2026/09/21 22:11:17 INF MediaMTX v1.17.1, windows, amd64
2026/09/21 22:11:17 INF configuration loaded from C:\Omsystems\scratch\mediamtx-live-hotfix.yml
2026/09/21 22:57:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:57:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:06 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:06 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:13 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:13 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:26 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:26 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:29 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:29 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:30 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:30 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:32 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:32 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:32 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:32 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:32 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:32 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:34 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:34 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:38 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:38 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:46 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:46 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:53 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:53 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:54 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:54 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:54 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:54 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:59 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:59 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:59 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:59 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:59 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:58:59 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:21 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:21 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:21 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:21 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:29 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:29 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:30 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:30 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:30 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:30 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:34 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:34 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:36 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:36 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:38 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:38 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:44 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:44 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:46 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:46 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:46 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:46 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:49 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:49 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:49 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:49 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:59:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:05 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:05 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:11 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:11 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:11 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:11 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:13 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:13 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:18 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:18 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:21 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:21 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:21 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:21 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:22 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:22 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:44 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:44 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:53 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:53 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:59 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:00:59 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:01:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:01:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:01:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:01:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:01:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:01:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:01:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 23:01:03 ERR [API] json: unknown field "maxReorderedFrames"
